,entity_id,state,attributes,last_changed,last_updated
159,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-25T15:31:12.637405+00:00,2023-09-25T15:31:12.637405+00:00
160,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-25T16:24:02.084608+00:00,2023-09-25T16:24:02.084608+00:00
161,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-25T17:19:22.437338+00:00,2023-09-25T17:19:22.437338+00:00
162,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-25T19:09:02.292457+00:00,2023-09-25T19:09:02.292457+00:00
163,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-25T20:05:02.396781+00:00,2023-09-25T20:05:02.396781+00:00
164,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-25T21:01:12.807946+00:00,2023-09-25T21:01:12.807946+00:00
165,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-25T21:57:22.896635+00:00,2023-09-25T21:57:22.896635+00:00
166,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-25T23:50:23.670239+00:00,2023-09-25T23:50:23.670239+00:00
167,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-26T00:40:43.159271+00:00,2023-09-26T00:40:43.159271+00:00
168,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-26T04:10:32.026746+00:00,2023-09-26T04:10:32.026746+00:00
169,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-26T04:20:23.971424+00:00,2023-09-26T04:20:23.971424+00:00
170,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-26T05:15:54.120013+00:00,2023-09-26T05:15:54.120013+00:00
171,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-26T07:12:04.965544+00:00,2023-09-26T07:12:04.965544+00:00
172,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-26T07:49:21.919865+00:00,2023-09-26T07:49:21.919865+00:00
173,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-26T08:03:44.547419+00:00,2023-09-26T08:03:44.547419+00:00
174,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-26T08:58:54.439244+00:00,2023-09-26T08:58:54.439244+00:00
175,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-26T10:57:45.956353+00:00,2023-09-26T10:57:45.956353+00:00
176,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-26T10:59:37.064469+00:00,2023-09-26T10:59:37.064469+00:00
177,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-26T13:41:46.332846+00:00,2023-09-26T13:41:46.332846+00:00
178,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-26T17:00:03.112794+00:00,2023-09-26T17:00:03.112794+00:00
179,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-26T17:29:58.352285+00:00,2023-09-26T17:29:58.352285+00:00
180,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-26T18:23:18.189465+00:00,2023-09-26T18:23:18.189465+00:00
181,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-26T19:20:08.495623+00:00,2023-09-26T19:20:08.495623+00:00
182,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-26T23:51:07.534229+00:00,2023-09-26T23:51:07.534229+00:00
183,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-27T00:00:29.953953+00:00,2023-09-27T00:00:29.953953+00:00
184,sensor.lumi_lumi_weather_dd06e207_temperature,23.2,{},2023-09-27T01:16:43.608229+00:00,2023-09-27T01:16:43.608229+00:00
185,sensor.lumi_lumi_weather_dd06e207_temperature,23.1,{},2023-09-27T03:29:57.807420+00:00,2023-09-27T03:29:57.807420+00:00
186,sensor.lumi_lumi_weather_dd06e207_temperature,22.9,{},2023-09-27T04:28:58.434635+00:00,2023-09-27T04:28:58.434635+00:00
187,sensor.lumi_lumi_weather_dd06e207_temperature,22.7,{},2023-09-27T04:55:53.763541+00:00,2023-09-27T04:55:53.763541+00:00
188,sensor.lumi_lumi_weather_dd06e207_temperature,22.8,{},2023-09-27T05:25:39.113253+00:00,2023-09-27T05:25:39.113253+00:00
