,entity_id,state,attributes,last_changed,last_updated
3098,sensor.lumi_lumi_weather_2309e207_temperature,1.7,{},2023-11-19T18:22:34.589858+00:00,2023-11-19T18:22:34.589858+00:00
3099,sensor.lumi_lumi_weather_2309e207_temperature,1.9,{},2023-11-19T18:54:03.285216+00:00,2023-11-19T18:54:03.285216+00:00
3100,sensor.lumi_lumi_weather_2309e207_temperature,2.0,{},2023-11-19T19:29:23.138764+00:00,2023-11-19T19:29:23.138764+00:00
3101,sensor.lumi_lumi_weather_2309e207_temperature,2.1,{},2023-11-19T19:52:19.189971+00:00,2023-11-19T19:52:19.189971+00:00
3102,sensor.lumi_lumi_weather_2309e207_temperature,2.2,{},2023-11-19T20:07:53.638273+00:00,2023-11-19T20:07:53.638273+00:00
3103,sensor.lumi_lumi_weather_2309e207_temperature,2.5,{},2023-11-19T21:02:07.772258+00:00,2023-11-19T21:02:07.772258+00:00
3104,sensor.lumi_lumi_weather_2309e207_temperature,3.0,{},2023-11-19T21:20:43.440308+00:00,2023-11-19T21:20:43.440308+00:00
3105,sensor.lumi_lumi_weather_2309e207_temperature,3.5,{},2023-11-19T21:28:15.545803+00:00,2023-11-19T21:28:15.545803+00:00
3106,sensor.lumi_lumi_weather_2309e207_temperature,4.1,{},2023-11-19T21:37:07.889531+00:00,2023-11-19T21:37:07.889531+00:00
3107,sensor.lumi_lumi_weather_2309e207_temperature,4.6,{},2023-11-19T21:50:01.121835+00:00,2023-11-19T21:50:01.121835+00:00
3108,sensor.lumi_lumi_weather_2309e207_temperature,4.8,{},2023-11-19T21:55:52.783970+00:00,2023-11-19T21:55:52.783970+00:00
3109,sensor.lumi_lumi_weather_2309e207_temperature,5.1,{},2023-11-19T22:03:15.306828+00:00,2023-11-19T22:03:15.306828+00:00
3110,sensor.lumi_lumi_weather_2309e207_temperature,5.6,{},2023-11-19T22:23:50.198565+00:00,2023-11-19T22:23:50.198565+00:00
3111,sensor.lumi_lumi_weather_2309e207_temperature,6.2,{},2023-11-19T22:54:27.361402+00:00,2023-11-19T22:54:27.361402+00:00
3112,sensor.lumi_lumi_weather_2309e207_temperature,6.4,{},2023-11-19T23:49:40.887783+00:00,2023-11-19T23:49:40.887783+00:00
3113,sensor.lumi_lumi_weather_2309e207_temperature,6.6,{},2023-11-20T00:47:54.922150+00:00,2023-11-20T00:47:54.922150+00:00
3114,sensor.lumi_lumi_weather_2309e207_temperature,6.9,{},2023-11-20T01:35:46.201406+00:00,2023-11-20T01:35:46.201406+00:00
3115,sensor.lumi_lumi_weather_2309e207_temperature,7.1,{},2023-11-20T02:34:00.019521+00:00,2023-11-20T02:34:00.019521+00:00
3116,sensor.lumi_lumi_weather_2309e207_temperature,7.3,{},2023-11-20T03:35:14.396091+00:00,2023-11-20T03:35:14.396091+00:00
3117,sensor.lumi_lumi_weather_2309e207_temperature,7.4,{},2023-11-20T05:26:00.532095+00:00,2023-11-20T05:26:00.532095+00:00
3118,sensor.lumi_lumi_weather_2309e207_temperature,7.5,{},2023-11-20T06:22:23.515410+00:00,2023-11-20T06:22:23.515410+00:00
3119,sensor.lumi_lumi_weather_2309e207_temperature,7.4,{},2023-11-20T06:26:35.197271+00:00,2023-11-20T06:26:35.197271+00:00
3120,sensor.lumi_lumi_weather_2309e207_temperature,7.5,{},2023-11-20T06:52:51.115622+00:00,2023-11-20T06:52:51.115622+00:00
3121,sensor.lumi_lumi_weather_2309e207_temperature,7.7,{},2023-11-20T08:08:18.458186+00:00,2023-11-20T08:08:18.458186+00:00
3122,sensor.lumi_lumi_weather_2309e207_temperature,7.8,{},2023-11-20T09:04:01.124337+00:00,2023-11-20T09:04:01.124337+00:00
3123,sensor.lumi_lumi_weather_2309e207_temperature,7.9,{},2023-11-20T09:48:21.635348+00:00,2023-11-20T09:48:21.635348+00:00
3124,sensor.lumi_lumi_weather_2309e207_temperature,8.1,{},2023-11-20T09:57:43.961224+00:00,2023-11-20T09:57:43.961224+00:00
3125,sensor.lumi_lumi_weather_2309e207_temperature,8.0,{},2023-11-20T10:20:19.530792+00:00,2023-11-20T10:20:19.530792+00:00
3126,sensor.lumi_lumi_weather_2309e207_temperature,8.2,{},2023-11-20T10:53:36.853522+00:00,2023-11-20T10:53:36.853522+00:00
3127,sensor.lumi_lumi_weather_2309e207_temperature,8.3,{},2023-11-20T11:16:32.416713+00:00,2023-11-20T11:16:32.416713+00:00
3128,sensor.lumi_lumi_weather_2309e207_temperature,8.4,{},2023-11-20T12:28:48.755959+00:00,2023-11-20T12:28:48.755959+00:00
3129,sensor.lumi_lumi_weather_2309e207_temperature,8.5,{},2023-11-20T13:37:34.604023+00:00,2023-11-20T13:37:34.604023+00:00
3130,sensor.lumi_lumi_weather_2309e207_temperature,8.6,{},2023-11-20T14:34:47.503660+00:00,2023-11-20T14:34:47.503660+00:00
3131,sensor.lumi_lumi_weather_2309e207_temperature,8.5,{},2023-11-20T16:22:11.650973+00:00,2023-11-20T16:22:11.650973+00:00
3132,sensor.lumi_lumi_weather_2309e207_temperature,8.4,{},2023-11-20T17:21:45.300808+00:00,2023-11-20T17:21:45.300808+00:00
3133,sensor.lumi_lumi_weather_2309e207_temperature,8.3,{},2023-11-20T18:16:07.538771+00:00,2023-11-20T18:16:07.538771+00:00
3134,sensor.lumi_lumi_weather_2309e207_temperature,8.2,{},2023-11-20T21:10:47.291965+00:00,2023-11-20T21:10:47.291965+00:00
3135,sensor.lumi_lumi_weather_2309e207_temperature,8.3,{},2023-11-20T21:15:39.125283+00:00,2023-11-20T21:15:39.125283+00:00
3136,sensor.lumi_lumi_weather_2309e207_temperature,7.8,{},2023-11-20T21:57:48.269850+00:00,2023-11-20T21:57:48.269850+00:00
3137,sensor.lumi_lumi_weather_2309e207_temperature,7.7,{},2023-11-20T22:04:19.962973+00:00,2023-11-20T22:04:19.962973+00:00
3138,sensor.lumi_lumi_weather_2309e207_temperature,7.5,{},2023-11-20T22:36:17.587776+00:00,2023-11-20T22:36:17.587776+00:00
3139,sensor.lumi_lumi_weather_2309e207_temperature,7.3,{},2023-11-20T22:56:02.079837+00:00,2023-11-20T22:56:02.079837+00:00
3140,sensor.lumi_lumi_weather_2309e207_temperature,6.9,{},2023-11-20T23:51:05.064022+00:00,2023-11-20T23:51:05.064022+00:00
3141,sensor.lumi_lumi_weather_2309e207_temperature,6.5,{},2023-11-21T00:20:22.133239+00:00,2023-11-21T00:20:22.133239+00:00
3142,sensor.lumi_lumi_weather_2309e207_temperature,6.3,{},2023-11-21T00:41:27.067663+00:00,2023-11-21T00:41:27.067663+00:00
3143,sensor.lumi_lumi_weather_2309e207_temperature,5.9,{},2023-11-21T01:38:40.843930+00:00,2023-11-21T01:38:40.843930+00:00
3144,sensor.lumi_lumi_weather_2309e207_temperature,5.8,{},2023-11-21T01:43:12.690930+00:00,2023-11-21T01:43:12.690930+00:00
3145,sensor.lumi_lumi_weather_2309e207_temperature,5.7,{},2023-11-21T02:00:56.908673+00:00,2023-11-21T02:00:56.908673+00:00
3146,sensor.lumi_lumi_weather_2309e207_temperature,5.5,{},2023-11-21T02:32:24.278219+00:00,2023-11-21T02:32:24.278219+00:00
3147,sensor.lumi_lumi_weather_2309e207_temperature,5.2,{},2023-11-21T02:55:30.326024+00:00,2023-11-21T02:55:30.326024+00:00
3148,sensor.lumi_lumi_weather_2309e207_temperature,5.0,{},2023-11-21T03:20:56.383436+00:00,2023-11-21T03:20:56.383436+00:00
3149,sensor.lumi_lumi_weather_2309e207_temperature,4.9,{},2023-11-21T03:52:34.755773+00:00,2023-11-21T03:52:34.755773+00:00
3150,sensor.lumi_lumi_weather_2309e207_temperature,4.6,{},2023-11-21T04:21:01.511675+00:00,2023-11-21T04:21:01.511675+00:00
3151,sensor.lumi_lumi_weather_2309e207_temperature,4.3,{},2023-11-21T05:12:04.362715+00:00,2023-11-21T05:12:04.362715+00:00
3152,sensor.lumi_lumi_weather_2309e207_temperature,4.1,{},2023-11-21T05:38:41.643507+00:00,2023-11-21T05:38:41.643507+00:00
3153,sensor.lumi_lumi_weather_2309e207_temperature,3.7,{},2023-11-21T06:11:09.528880+00:00,2023-11-21T06:11:09.528880+00:00
3154,sensor.lumi_lumi_weather_2309e207_temperature,3.5,{},2023-11-21T06:37:56.904426+00:00,2023-11-21T06:37:56.904426+00:00
3155,sensor.lumi_lumi_weather_2309e207_temperature,3.2,{},2023-11-21T07:00:02.343262+00:00,2023-11-21T07:00:02.343262+00:00
3156,sensor.lumi_lumi_weather_2309e207_temperature,3.1,{},2023-11-21T07:10:45.257355+00:00,2023-11-21T07:10:45.257355+00:00
3157,sensor.lumi_lumi_weather_2309e207_temperature,2.9,{},2023-11-21T07:44:54.512495+00:00,2023-11-21T07:44:54.512495+00:00
3158,sensor.lumi_lumi_weather_2309e207_temperature,2.7,{},2023-11-21T08:06:10.014531+00:00,2023-11-21T08:06:10.014531+00:00
3159,sensor.lumi_lumi_weather_2309e207_temperature,2.6,{},2023-11-21T08:15:53.149835+00:00,2023-11-21T08:15:53.149835+00:00
3160,sensor.lumi_lumi_weather_2309e207_temperature,2.3,{},2023-11-21T08:51:22.021805+00:00,2023-11-21T08:51:22.021805+00:00
3161,sensor.lumi_lumi_weather_2309e207_temperature,2.1,{},2023-11-21T09:26:11.823662+00:00,2023-11-21T09:26:11.823662+00:00
3162,sensor.lumi_lumi_weather_2309e207_temperature,1.9,{},2023-11-21T10:01:40.924769+00:00,2023-11-21T10:01:40.924769+00:00
3163,sensor.lumi_lumi_weather_2309e207_temperature,1.8,{},2023-11-21T10:40:41.407981+00:00,2023-11-21T10:40:41.407981+00:00
3164,sensor.lumi_lumi_weather_2309e207_temperature,1.6,{},2023-11-21T10:58:46.218871+00:00,2023-11-21T10:58:46.218871+00:00
3165,sensor.lumi_lumi_weather_2309e207_temperature,1.5,{},2023-11-21T11:04:58.559643+00:00,2023-11-21T11:04:58.559643+00:00
3166,sensor.lumi_lumi_weather_2309e207_temperature,1.3,{},2023-11-21T11:41:17.919235+00:00,2023-11-21T11:41:17.919235+00:00
3167,sensor.lumi_lumi_weather_2309e207_temperature,1.2,{},2023-11-21T11:55:32.251960+00:00,2023-11-21T11:55:32.251960+00:00
3168,sensor.lumi_lumi_weather_2309e207_temperature,1.1,{},2023-11-21T12:06:16.002670+00:00,2023-11-21T12:06:16.002670+00:00
3169,sensor.lumi_lumi_weather_2309e207_temperature,0.9,{},2023-11-21T12:49:47.902755+00:00,2023-11-21T12:49:47.902755+00:00
3170,sensor.lumi_lumi_weather_2309e207_temperature,0.8,{},2023-11-21T13:09:13.731539+00:00,2023-11-21T13:09:13.731539+00:00
3171,sensor.lumi_lumi_weather_2309e207_temperature,0.7,{},2023-11-21T13:23:47.686780+00:00,2023-11-21T13:23:47.686780+00:00
3172,sensor.lumi_lumi_weather_2309e207_temperature,0.6,{},2023-11-21T13:39:32.007807+00:00,2023-11-21T13:39:32.007807+00:00
3173,sensor.lumi_lumi_weather_2309e207_temperature,0.5,{},2023-11-21T14:09:41.077191+00:00,2023-11-21T14:09:41.077191+00:00
3174,sensor.lumi_lumi_weather_2309e207_temperature,0.4,{},2023-11-21T14:33:57.962777+00:00,2023-11-21T14:33:57.962777+00:00
3175,sensor.lumi_lumi_weather_2309e207_temperature,0.2,{},2023-11-21T15:03:36.448431+00:00,2023-11-21T15:03:36.448431+00:00
3176,sensor.lumi_lumi_weather_2309e207_temperature,-0.0,{},2023-11-21T16:00:42.901066+00:00,2023-11-21T16:00:42.901066+00:00
3177,sensor.lumi_lumi_weather_2309e207_temperature,-0.1,{},2023-11-21T16:10:45.791980+00:00,2023-11-21T16:10:45.791980+00:00
3178,sensor.lumi_lumi_weather_2309e207_temperature,-0.3,{},2023-11-21T16:58:19.810231+00:00,2023-11-21T16:58:19.810231+00:00
3179,sensor.lumi_lumi_weather_2309e207_temperature,-0.4,{},2023-11-21T18:12:51.296709+00:00,2023-11-21T18:12:51.296709+00:00
3180,sensor.lumi_lumi_weather_2309e207_temperature,-0.5,{},2023-11-21T18:28:16.208622+00:00,2023-11-21T18:28:16.208622+00:00
3181,sensor.lumi_lumi_weather_2309e207_temperature,-0.6,{},2023-11-21T18:41:40.022140+00:00,2023-11-21T18:41:40.022140+00:00
3182,sensor.lumi_lumi_weather_2309e207_temperature,-0.7,{},2023-11-21T19:29:14.191432+00:00,2023-11-21T19:29:14.191432+00:00
3183,sensor.lumi_lumi_weather_2309e207_temperature,-0.8,{},2023-11-21T19:57:52.294677+00:00,2023-11-21T19:57:52.294677+00:00
3184,sensor.lumi_lumi_weather_2309e207_temperature,-0.7,{},2023-11-21T20:06:04.826100+00:00,2023-11-21T20:06:04.826100+00:00
3185,sensor.lumi_lumi_weather_2309e207_temperature,-0.8,{},2023-11-21T20:16:18.331481+00:00,2023-11-21T20:16:18.331481+00:00
3186,sensor.lumi_lumi_weather_2309e207_temperature,-0.9,{},2023-11-21T20:35:03.633421+00:00,2023-11-21T20:35:03.633421+00:00
3187,sensor.lumi_lumi_weather_2309e207_temperature,-1.0,{},2023-11-21T21:35:01.358876+00:00,2023-11-21T21:35:01.358876+00:00
3188,sensor.lumi_lumi_weather_2309e207_temperature,-0.9,{},2023-11-21T22:03:00.277458+00:00,2023-11-21T22:03:00.277458+00:00
3189,sensor.lumi_lumi_weather_2309e207_temperature,-1.0,{},2023-11-21T22:09:02.178890+00:00,2023-11-21T22:09:02.178890+00:00
3190,sensor.lumi_lumi_weather_2309e207_temperature,-1.1,{},2023-11-21T22:46:52.874443+00:00,2023-11-21T22:46:52.874443+00:00
3191,sensor.lumi_lumi_weather_2309e207_temperature,-1.2,{},2023-11-21T23:04:08.653887+00:00,2023-11-21T23:04:08.653887+00:00
3192,sensor.lumi_lumi_weather_2309e207_temperature,-1.3,{},2023-11-21T23:47:00.903495+00:00,2023-11-21T23:47:00.903495+00:00
3193,sensor.lumi_lumi_weather_2309e207_temperature,-1.4,{},2023-11-22T00:14:09.083873+00:00,2023-11-22T00:14:09.083873+00:00
3194,sensor.lumi_lumi_weather_2309e207_temperature,-1.5,{},2023-11-22T00:29:53.609096+00:00,2023-11-22T00:29:53.609096+00:00
3195,sensor.lumi_lumi_weather_2309e207_temperature,-1.6,{},2023-11-22T01:33:32.806190+00:00,2023-11-22T01:33:32.806190+00:00
3196,sensor.lumi_lumi_weather_2309e207_temperature,-1.7,{},2023-11-22T02:31:30.467492+00:00,2023-11-22T02:31:30.467492+00:00
3197,sensor.lumi_lumi_weather_2309e207_temperature,-1.8,{},2023-11-22T03:49:34.642001+00:00,2023-11-22T03:49:34.642001+00:00
3198,sensor.lumi_lumi_weather_2309e207_temperature,-1.7,{},2023-11-22T03:54:36.284172+00:00,2023-11-22T03:54:36.284172+00:00
3199,sensor.lumi_lumi_weather_2309e207_temperature,-1.8,{},2023-11-22T04:23:54.669233+00:00,2023-11-22T04:23:54.669233+00:00
3200,sensor.lumi_lumi_weather_2309e207_temperature,-2.0,{},2023-11-22T05:12:09.563141+00:00,2023-11-22T05:12:09.563141+00:00
3201,sensor.lumi_lumi_weather_2309e207_temperature,-2.1,{},2023-11-22T05:30:35.870901+00:00,2023-11-22T05:30:35.870901+00:00
3202,sensor.lumi_lumi_weather_2309e207_temperature,-2.2,{},2023-11-22T05:58:23.981290+00:00,2023-11-22T05:58:23.981290+00:00
3203,sensor.lumi_lumi_weather_2309e207_temperature,-2.3,{},2023-11-22T06:15:59.301710+00:00,2023-11-22T06:15:59.301710+00:00
3204,sensor.lumi_lumi_weather_2309e207_temperature,-2.4,{},2023-11-22T06:27:13.263628+00:00,2023-11-22T06:27:13.263628+00:00
3205,sensor.lumi_lumi_weather_2309e207_temperature,-2.5,{},2023-11-22T06:49:40.224147+00:00,2023-11-22T06:49:40.224147+00:00
3206,sensor.lumi_lumi_weather_2309e207_temperature,-2.6,{},2023-11-22T07:06:25.213503+00:00,2023-11-22T07:06:25.213503+00:00
3207,sensor.lumi_lumi_weather_2309e207_temperature,-2.7,{},2023-11-22T07:08:26.172691+00:00,2023-11-22T07:08:26.172691+00:00
3208,sensor.lumi_lumi_weather_2309e207_temperature,-2.8,{},2023-11-22T07:37:55.448870+00:00,2023-11-22T07:37:55.448870+00:00
3209,sensor.lumi_lumi_weather_2309e207_temperature,-2.7,{},2023-11-22T09:04:52.738518+00:00,2023-11-22T09:04:52.738518+00:00
3210,sensor.lumi_lumi_weather_2309e207_temperature,-2.8,{},2023-11-22T09:11:55.575224+00:00,2023-11-22T09:11:55.575224+00:00
3211,sensor.lumi_lumi_weather_2309e207_temperature,-2.7,{},2023-11-22T09:29:10.764644+00:00,2023-11-22T09:29:10.764644+00:00
3212,sensor.lumi_lumi_weather_2309e207_temperature,-2.6,{},2023-11-22T09:44:25.417543+00:00,2023-11-22T09:44:25.417543+00:00
3213,sensor.lumi_lumi_weather_2309e207_temperature,-2.7,{},2023-11-22T09:49:17.087803+00:00,2023-11-22T09:49:17.087803+00:00
3214,sensor.lumi_lumi_weather_2309e207_temperature,-2.5,{},2023-11-22T10:03:31.483548+00:00,2023-11-22T10:03:31.483548+00:00
3215,sensor.lumi_lumi_weather_2309e207_temperature,-2.3,{},2023-11-22T11:02:49.924400+00:00,2023-11-22T11:02:49.924400+00:00
3216,sensor.lumi_lumi_weather_2309e207_temperature,-2.2,{},2023-11-22T11:21:15.972840+00:00,2023-11-22T11:21:15.972840+00:00
3217,sensor.lumi_lumi_weather_2309e207_temperature,-2.0,{},2023-11-22T11:56:36.317171+00:00,2023-11-22T11:56:36.317171+00:00
3218,sensor.lumi_lumi_weather_2309e207_temperature,-1.9,{},2023-11-22T12:32:17.165272+00:00,2023-11-22T12:32:17.165272+00:00
3219,sensor.lumi_lumi_weather_2309e207_temperature,-1.8,{},2023-11-22T12:48:32.010302+00:00,2023-11-22T12:48:32.010302+00:00
3220,sensor.lumi_lumi_weather_2309e207_temperature,-1.7,{},2023-11-22T13:06:38.209963+00:00,2023-11-22T13:06:38.209963+00:00
3221,sensor.lumi_lumi_weather_2309e207_temperature,-1.5,{},2023-11-22T13:49:31.074826+00:00,2023-11-22T13:49:31.074826+00:00
3222,sensor.lumi_lumi_weather_2309e207_temperature,-1.4,{},2023-11-22T14:24:31.892770+00:00,2023-11-22T14:24:31.892770+00:00
3223,sensor.lumi_lumi_weather_2309e207_temperature,-1.5,{},2023-11-22T17:04:40.774185+00:00,2023-11-22T17:04:40.774185+00:00
3224,sensor.lumi_lumi_weather_2309e207_temperature,-1.4,{},2023-11-22T17:12:53.279162+00:00,2023-11-22T17:12:53.279162+00:00
3225,sensor.lumi_lumi_weather_2309e207_temperature,-1.5,{},2023-11-22T17:31:28.838581+00:00,2023-11-22T17:31:28.838581+00:00
3226,sensor.lumi_lumi_weather_2309e207_temperature,-1.4,{},2023-11-22T17:34:20.454349+00:00,2023-11-22T17:34:20.454349+00:00
3227,sensor.lumi_lumi_weather_2309e207_temperature,-1.5,{},2023-11-22T17:39:22.109090+00:00,2023-11-22T17:39:22.109090+00:00
3228,sensor.lumi_lumi_weather_2309e207_temperature,-1.6,{},2023-11-22T19:05:49.042067+00:00,2023-11-22T19:05:49.042067+00:00
3229,sensor.lumi_lumi_weather_2309e207_temperature,-1.7,{},2023-11-22T19:39:09.784456+00:00,2023-11-22T19:39:09.784456+00:00
3230,sensor.lumi_lumi_weather_2309e207_temperature,-1.6,{},2023-11-22T20:20:12.051908+00:00,2023-11-22T20:20:12.051908+00:00
3231,sensor.lumi_lumi_weather_2309e207_temperature,-1.7,{},2023-11-22T20:42:19.017654+00:00,2023-11-22T20:42:19.017654+00:00
3232,sensor.lumi_lumi_weather_2309e207_temperature,-1.8,{},2023-11-22T23:07:34.070838+00:00,2023-11-22T23:07:34.070838+00:00
3233,sensor.lumi_lumi_weather_2309e207_temperature,-1.7,{},2023-11-22T23:08:15.095848+00:00,2023-11-22T23:08:15.095848+00:00
3234,sensor.lumi_lumi_weather_2309e207_temperature,-1.8,{},2023-11-22T23:15:37.425220+00:00,2023-11-22T23:15:37.425220+00:00
3235,sensor.lumi_lumi_weather_2309e207_temperature,-1.9,{},2023-11-22T23:46:56.944909+00:00,2023-11-22T23:46:56.944909+00:00
3236,sensor.lumi_lumi_weather_2309e207_temperature,-1.8,{},2023-11-23T00:06:12.920890+00:00,2023-11-23T00:06:12.920890+00:00
3237,sensor.lumi_lumi_weather_2309e207_temperature,-1.9,{},2023-11-23T00:12:05.390858+00:00,2023-11-23T00:12:05.390858+00:00
3238,sensor.lumi_lumi_weather_2309e207_temperature,-1.8,{},2023-11-23T00:31:20.944662+00:00,2023-11-23T00:31:20.944662+00:00
3239,sensor.lumi_lumi_weather_2309e207_temperature,-1.9,{},2023-11-23T00:54:37.922097+00:00,2023-11-23T00:54:37.922097+00:00
3240,sensor.lumi_lumi_weather_2309e207_temperature,-1.8,{},2023-11-23T01:03:40.803534+00:00,2023-11-23T01:03:40.803534+00:00
3241,sensor.lumi_lumi_weather_2309e207_temperature,-1.7,{},2023-11-23T02:00:08.988423+00:00,2023-11-23T02:00:08.988423+00:00
3242,sensor.lumi_lumi_weather_2309e207_temperature,-1.6,{},2023-11-23T03:02:58.545721+00:00,2023-11-23T03:02:58.545721+00:00
3243,sensor.lumi_lumi_weather_2309e207_temperature,-1.4,{},2023-11-23T03:44:31.352515+00:00,2023-11-23T03:44:31.352515+00:00
3244,sensor.lumi_lumi_weather_2309e207_temperature,-1.3,{},2023-11-23T04:15:11.455147+00:00,2023-11-23T04:15:11.455147+00:00
3245,sensor.lumi_lumi_weather_2309e207_temperature,-1.2,{},2023-11-23T04:24:54.377398+00:00,2023-11-23T04:24:54.377398+00:00
3246,sensor.lumi_lumi_weather_2309e207_temperature,-1.1,{},2023-11-23T04:39:08.795010+00:00,2023-11-23T04:39:08.795010+00:00
3247,sensor.lumi_lumi_weather_2309e207_temperature,-0.9,{},2023-11-23T05:13:19.704465+00:00,2023-11-23T05:13:19.704465+00:00
3248,sensor.lumi_lumi_weather_2309e207_temperature,-0.8,{},2023-11-23T05:27:14.017901+00:00,2023-11-23T05:27:14.017901+00:00
3249,sensor.lumi_lumi_weather_2309e207_temperature,-0.7,{},2023-11-23T05:48:01.489360+00:00,2023-11-23T05:48:01.489360+00:00
3250,sensor.lumi_lumi_weather_2309e207_temperature,-0.6,{},2023-11-23T06:07:17.452737+00:00,2023-11-23T06:07:17.452737+00:00
3251,sensor.lumi_lumi_weather_2309e207_temperature,-0.3,{},2023-11-23T06:43:37.583953+00:00,2023-11-23T06:43:37.583953+00:00
3252,sensor.lumi_lumi_weather_2309e207_temperature,-0.1,{},2023-11-23T07:06:34.865400+00:00,2023-11-23T07:06:34.865400+00:00
3253,sensor.lumi_lumi_weather_2309e207_temperature,-0.0,{},2023-11-23T07:19:38.599658+00:00,2023-11-23T07:19:38.599658+00:00
3254,sensor.lumi_lumi_weather_2309e207_temperature,0.0,{},2023-11-23T07:19:58.943182+00:00,2023-11-23T07:19:58.943182+00:00
3255,sensor.lumi_lumi_weather_2309e207_temperature,0.1,{},2023-11-23T07:37:04.387215+00:00,2023-11-23T07:37:04.387215+00:00
3256,sensor.lumi_lumi_weather_2309e207_temperature,0.2,{},2023-11-23T08:04:23.598130+00:00,2023-11-23T08:04:23.598130+00:00
3257,sensor.lumi_lumi_weather_2309e207_temperature,0.3,{},2023-11-23T08:14:57.431290+00:00,2023-11-23T08:14:57.431290+00:00
3258,sensor.lumi_lumi_weather_2309e207_temperature,0.4,{},2023-11-23T08:29:41.891681+00:00,2023-11-23T08:29:41.891681+00:00
3259,sensor.lumi_lumi_weather_2309e207_temperature,0.5,{},2023-11-23T08:30:22.333082+00:00,2023-11-23T08:30:22.333082+00:00
3260,sensor.lumi_lumi_weather_2309e207_temperature,0.6,{},2023-11-23T08:38:46.487978+00:00,2023-11-23T08:38:46.487978+00:00
3261,sensor.lumi_lumi_weather_2309e207_temperature,0.5,{},2023-11-23T08:41:07.600776+00:00,2023-11-23T08:41:07.600776+00:00
3262,sensor.lumi_lumi_weather_2309e207_temperature,0.6,{},2023-11-23T08:43:18.419342+00:00,2023-11-23T08:43:18.419342+00:00
3263,sensor.lumi_lumi_weather_2309e207_temperature,0.7,{},2023-11-23T08:50:01.203263+00:00,2023-11-23T08:50:01.203263+00:00
3264,sensor.lumi_lumi_weather_2309e207_temperature,0.8,{},2023-11-23T08:59:33.985586+00:00,2023-11-23T08:59:33.985586+00:00
3265,sensor.lumi_lumi_weather_2309e207_temperature,1.0,{},2023-11-23T09:17:18.908162+00:00,2023-11-23T09:17:18.908162+00:00
3266,sensor.lumi_lumi_weather_2309e207_temperature,1.1,{},2023-11-23T09:29:03.085164+00:00,2023-11-23T09:29:03.085164+00:00
3267,sensor.lumi_lumi_weather_2309e207_temperature,1.2,{},2023-11-23T09:37:05.713261+00:00,2023-11-23T09:37:05.713261+00:00
3268,sensor.lumi_lumi_weather_2309e207_temperature,1.3,{},2023-11-23T09:43:57.745651+00:00,2023-11-23T09:43:57.745651+00:00
3269,sensor.lumi_lumi_weather_2309e207_temperature,1.4,{},2023-11-23T10:01:22.726207+00:00,2023-11-23T10:01:22.726207+00:00
3270,sensor.lumi_lumi_weather_2309e207_temperature,1.5,{},2023-11-23T10:15:06.522856+00:00,2023-11-23T10:15:06.522856+00:00
3271,sensor.lumi_lumi_weather_2309e207_temperature,1.7,{},2023-11-23T10:33:22.285334+00:00,2023-11-23T10:33:22.285334+00:00
3272,sensor.lumi_lumi_weather_2309e207_temperature,1.6,{},2023-11-23T10:34:02.722113+00:00,2023-11-23T10:34:02.722113+00:00
3273,sensor.lumi_lumi_weather_2309e207_temperature,2.1,{},2023-11-23T10:58:49.217396+00:00,2023-11-23T10:58:49.217396+00:00
3274,sensor.lumi_lumi_weather_2309e207_temperature,2.4,{},2023-11-23T11:17:04.098244+00:00,2023-11-23T11:17:04.098244+00:00
3275,sensor.lumi_lumi_weather_2309e207_temperature,2.5,{},2023-11-23T11:19:35.782085+00:00,2023-11-23T11:19:35.782085+00:00
3276,sensor.lumi_lumi_weather_2309e207_temperature,2.6,{},2023-11-23T11:36:11.455346+00:00,2023-11-23T11:36:11.455346+00:00
3277,sensor.lumi_lumi_weather_2309e207_temperature,2.7,{},2023-11-23T11:36:21.759212+00:00,2023-11-23T11:36:21.759212+00:00
3278,sensor.lumi_lumi_weather_2309e207_temperature,2.8,{},2023-11-23T11:45:35.206790+00:00,2023-11-23T11:45:35.206790+00:00
3279,sensor.lumi_lumi_weather_2309e207_temperature,2.9,{},2023-11-23T11:46:36.214309+00:00,2023-11-23T11:46:36.214309+00:00
3280,sensor.lumi_lumi_weather_2309e207_temperature,3.0,{},2023-11-23T11:54:28.903885+00:00,2023-11-23T11:54:28.903885+00:00
3281,sensor.lumi_lumi_weather_2309e207_temperature,3.1,{},2023-11-23T12:05:02.492609+00:00,2023-11-23T12:05:02.492609+00:00
3282,sensor.lumi_lumi_weather_2309e207_temperature,3.0,{},2023-11-23T12:08:43.659190+00:00,2023-11-23T12:08:43.659190+00:00
3283,sensor.lumi_lumi_weather_2309e207_temperature,3.1,{},2023-11-23T12:08:53.950241+00:00,2023-11-23T12:08:53.950241+00:00
3284,sensor.lumi_lumi_weather_2309e207_temperature,3.2,{},2023-11-23T12:16:36.965742+00:00,2023-11-23T12:16:36.965742+00:00
3285,sensor.lumi_lumi_weather_2309e207_temperature,3.3,{},2023-11-23T12:24:40.143931+00:00,2023-11-23T12:24:40.143931+00:00
3286,sensor.lumi_lumi_weather_2309e207_temperature,3.4,{},2023-11-23T12:32:22.742346+00:00,2023-11-23T12:32:22.742346+00:00
3287,sensor.lumi_lumi_weather_2309e207_temperature,3.5,{},2023-11-23T12:41:05.608802+00:00,2023-11-23T12:41:05.608802+00:00
