,entity_id,state,attributes,last_changed,last_updated
207,sensor.lumi_lumi_weather_temperature,23.0,{},2023-09-30T05:10:36.338286+00:00,2023-09-30T05:10:36.338286+00:00
208,sensor.lumi_lumi_weather_temperature,23.1,{},2023-09-30T05:39:01.560609+00:00,2023-09-30T05:39:01.560609+00:00
209,sensor.lumi_lumi_weather_temperature,23.0,{},2023-09-30T07:46:10.366130+00:00,2023-09-30T07:46:10.366130+00:00
210,sensor.lumi_lumi_weather_temperature,23.1,{},2023-09-30T08:13:55.022685+00:00,2023-09-30T08:13:55.022685+00:00
211,sensor.lumi_lumi_weather_temperature,23.0,{},2023-09-30T09:12:21.326517+00:00,2023-09-30T09:12:21.326517+00:00
212,sensor.lumi_lumi_weather_temperature,23.1,{},2023-09-30T09:17:04.204474+00:00,2023-09-30T09:17:04.204474+00:00
213,sensor.lumi_lumi_weather_temperature,23.0,{},2023-09-30T09:34:10.844412+00:00,2023-09-30T09:34:10.844412+00:00
214,sensor.lumi_lumi_weather_temperature,22.9,{},2023-09-30T10:26:16.109199+00:00,2023-09-30T10:26:16.109199+00:00
215,sensor.lumi_lumi_weather_temperature,23.0,{},2023-09-30T10:27:36.565350+00:00,2023-09-30T10:27:36.565350+00:00
216,sensor.lumi_lumi_weather_temperature,22.9,{},2023-09-30T10:38:58.612563+00:00,2023-09-30T10:38:58.612563+00:00
217,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T11:31:29.773929+00:00,2023-09-30T11:31:29.773929+00:00
218,sensor.lumi_lumi_weather_temperature,22.9,{},2023-09-30T12:09:10.352369+00:00,2023-09-30T12:09:10.352369+00:00
219,sensor.lumi_lumi_weather_temperature,23.0,{},2023-09-30T12:16:14.019010+00:00,2023-09-30T12:16:14.019010+00:00
220,sensor.lumi_lumi_weather_temperature,22.9,{},2023-09-30T12:18:34.870722+00:00,2023-09-30T12:18:34.870722+00:00
221,sensor.lumi_lumi_weather_temperature,23.0,{},2023-09-30T12:19:35.250917+00:00,2023-09-30T12:19:35.250917+00:00
222,sensor.lumi_lumi_weather_temperature,22.9,{},2023-09-30T12:29:07.034145+00:00,2023-09-30T12:29:07.034145+00:00
223,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T12:43:41.157155+00:00,2023-09-30T12:43:41.157155+00:00
224,sensor.lumi_lumi_weather_temperature,22.9,{},2023-09-30T12:44:11.482992+00:00,2023-09-30T12:44:11.482992+00:00
225,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T12:44:21.739855+00:00,2023-09-30T12:44:21.739855+00:00
226,sensor.lumi_lumi_weather_temperature,22.9,{},2023-09-30T12:45:22.345997+00:00,2023-09-30T12:45:22.345997+00:00
227,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T12:49:33.476982+00:00,2023-09-30T12:49:33.476982+00:00
228,sensor.lumi_lumi_weather_temperature,22.9,{},2023-09-30T12:56:15.705387+00:00,2023-09-30T12:56:15.705387+00:00
229,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T12:59:56.487391+00:00,2023-09-30T12:59:56.487391+00:00
230,sensor.lumi_lumi_weather_temperature,22.7,{},2023-09-30T13:14:39.774066+00:00,2023-09-30T13:14:39.774066+00:00
231,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T13:18:30.846030+00:00,2023-09-30T13:18:30.846030+00:00
232,sensor.lumi_lumi_weather_temperature,22.7,{},2023-09-30T13:24:21.993419+00:00,2023-09-30T13:24:21.993419+00:00
233,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T13:37:46.376835+00:00,2023-09-30T13:37:46.376835+00:00
234,sensor.lumi_lumi_weather_temperature,22.7,{},2023-09-30T13:38:56.784112+00:00,2023-09-30T13:38:56.784112+00:00
235,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T13:49:59.696163+00:00,2023-09-30T13:49:59.696163+00:00
236,sensor.lumi_lumi_weather_temperature,22.7,{},2023-09-30T14:07:22.720698+00:00,2023-09-30T14:07:22.720698+00:00
237,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T14:08:23.112265+00:00,2023-09-30T14:08:23.112265+00:00
238,sensor.lumi_lumi_weather_temperature,22.7,{},2023-09-30T14:21:40.046782+00:00,2023-09-30T14:21:40.046782+00:00
239,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T14:29:12.168273+00:00,2023-09-30T14:29:12.168273+00:00
240,sensor.lumi_lumi_weather_temperature,22.7,{},2023-09-30T14:32:42.982975+00:00,2023-09-30T14:32:42.982975+00:00
241,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T14:33:33.351531+00:00,2023-09-30T14:33:33.351531+00:00
242,sensor.lumi_lumi_weather_temperature,22.7,{},2023-09-30T14:35:23.908227+00:00,2023-09-30T14:35:23.908227+00:00
243,sensor.lumi_lumi_weather_temperature,22.8,{},2023-09-30T14:35:54.221917+00:00,2023-09-30T14:35:54.221917+00:00
244,sensor.lumi_lumi_weather_temperature,22.7,{},2023-09-30T14:56:27.753346+00:00,2023-09-30T14:56:27.753346+00:00
245,sensor.lumi_lumi_weather_temperature,22.6,{},2023-09-30T16:10:01.525134+00:00,2023-09-30T16:10:01.525134+00:00
246,sensor.lumi_lumi_weather_temperature,22.5,{},2023-09-30T20:24:30.323952+00:00,2023-09-30T20:24:30.323952+00:00
247,sensor.lumi_lumi_weather_temperature,22.4,{},2023-09-30T21:17:50.230325+00:00,2023-09-30T21:17:50.230325+00:00
248,sensor.lumi_lumi_weather_temperature,22.6,{},2023-09-30T21:33:32.956392+00:00,2023-09-30T21:33:32.956392+00:00
249,sensor.lumi_lumi_weather_temperature,22.4,{},2023-09-30T21:59:20.069558+00:00,2023-09-30T21:59:20.069558+00:00
250,sensor.lumi_lumi_weather_temperature,22.3,{},2023-09-30T22:44:33.451818+00:00,2023-09-30T22:44:33.451818+00:00
251,sensor.lumi_lumi_weather_temperature,22.4,{},2023-09-30T23:15:53.336985+00:00,2023-09-30T23:15:53.336985+00:00
252,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-01T01:51:17.280893+00:00,2023-10-01T01:51:17.280893+00:00
253,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-01T04:37:21.123835+00:00,2023-10-01T04:37:21.123835+00:00
254,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-01T11:31:11.117264+00:00,2023-10-01T11:31:11.117264+00:00
255,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-01T13:32:24.102376+00:00,2023-10-01T13:32:24.102376+00:00
256,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-01T13:32:44.963153+00:00,2023-10-01T13:32:44.963153+00:00
257,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-01T14:31:14.795444+00:00,2023-10-01T14:31:14.795444+00:00
258,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-01T15:28:44.335006+00:00,2023-10-01T15:28:44.335006+00:00
259,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-01T16:23:18.711707+00:00,2023-10-01T16:23:18.711707+00:00
260,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-01T18:06:48.091606+00:00,2023-10-01T18:06:48.091606+00:00
261,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-01T20:43:39.426118+00:00,2023-10-01T20:43:39.426118+00:00
262,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-01T21:02:42.292855+00:00,2023-10-01T21:02:42.292855+00:00
263,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-01T21:05:43.600427+00:00,2023-10-01T21:05:43.600427+00:00
264,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-01T21:54:26.461934+00:00,2023-10-01T21:54:26.461934+00:00
265,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-01T22:51:33.426371+00:00,2023-10-01T22:51:33.426371+00:00
266,sensor.lumi_lumi_weather_temperature,22.0,{},2023-10-02T02:30:03.608244+00:00,2023-10-02T02:30:03.608244+00:00
267,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-02T03:30:53.722266+00:00,2023-10-02T03:30:53.722266+00:00
268,sensor.lumi_lumi_weather_temperature,22.0,{},2023-10-02T04:21:33.079203+00:00,2023-10-02T04:21:33.079203+00:00
269,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-02T05:33:46.992935+00:00,2023-10-02T05:33:46.992935+00:00
270,sensor.lumi_lumi_weather_temperature,22.0,{},2023-10-02T05:47:09.431687+00:00,2023-10-02T05:47:09.431687+00:00
271,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-02T12:10:25.551008+00:00,2023-10-02T12:10:25.551008+00:00
272,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-02T15:40:00.460265+00:00,2023-10-02T15:40:00.460265+00:00
273,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-02T16:15:36.787839+00:00,2023-10-02T16:15:36.787839+00:00
274,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-02T17:10:57.642294+00:00,2023-10-02T17:10:57.642294+00:00
275,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-02T19:58:52.440824+00:00,2023-10-02T19:58:52.440824+00:00
276,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-02T20:18:35.831549+00:00,2023-10-02T20:18:35.831549+00:00
277,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-02T20:24:27.257289+00:00,2023-10-02T20:24:27.257289+00:00
278,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-02T20:38:19.818687+00:00,2023-10-02T20:38:19.818687+00:00
279,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-02T20:40:20.383279+00:00,2023-10-02T20:40:20.383279+00:00
280,sensor.lumi_lumi_weather_temperature,22.9,{},2023-10-02T20:42:00.900248+00:00,2023-10-02T20:42:00.900248+00:00
281,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-02T20:57:44.563295+00:00,2023-10-02T20:57:44.563295+00:00
282,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-02T21:41:42.430040+00:00,2023-10-02T21:41:42.430040+00:00
283,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-02T21:44:53.291982+00:00,2023-10-02T21:44:53.291982+00:00
284,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-02T21:59:06.445905+00:00,2023-10-02T21:59:06.445905+00:00
285,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-02T23:33:23.609213+00:00,2023-10-02T23:33:23.609213+00:00
286,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-03T00:57:09.692753+00:00,2023-10-03T00:57:09.692753+00:00
287,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-03T01:16:33.248171+00:00,2023-10-03T01:16:33.248171+00:00
288,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-03T06:24:12.138322+00:00,2023-10-03T06:24:12.138322+00:00
289,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-03T06:50:46.919049+00:00,2023-10-03T06:50:46.919049+00:00
290,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-03T07:29:34.119286+00:00,2023-10-03T07:29:34.119286+00:00
291,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-03T08:19:23.860358+00:00,2023-10-03T08:19:23.860358+00:00
292,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-03T08:45:19.342158+00:00,2023-10-03T08:45:19.342158+00:00
293,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-03T09:09:23.931815+00:00,2023-10-03T09:09:23.931815+00:00
294,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-03T10:12:40.743592+00:00,2023-10-03T10:12:40.743592+00:00
295,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-03T10:40:38.490151+00:00,2023-10-03T10:40:38.490151+00:00
296,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-03T12:26:55.400321+00:00,2023-10-03T12:26:55.400321+00:00
297,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-03T12:35:27.623785+00:00,2023-10-03T12:35:27.623785+00:00
298,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-03T13:17:41.299722+00:00,2023-10-03T13:17:41.299722+00:00
299,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-03T13:55:55.486178+00:00,2023-10-03T13:55:55.486178+00:00
300,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-03T14:24:25.861050+00:00,2023-10-03T14:24:25.861050+00:00
301,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-03T15:24:16.793986+00:00,2023-10-03T15:24:16.793986+00:00
302,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-03T17:22:09.302392+00:00,2023-10-03T17:22:09.302392+00:00
303,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-03T17:38:52.921344+00:00,2023-10-03T17:38:52.921344+00:00
304,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-03T18:00:56.789609+00:00,2023-10-03T18:00:56.789609+00:00
305,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-03T18:58:07.728328+00:00,2023-10-03T18:58:07.728328+00:00
306,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-03T19:07:59.687079+00:00,2023-10-03T19:07:59.687079+00:00
307,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-03T19:35:25.394321+00:00,2023-10-03T19:35:25.394321+00:00
308,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-03T19:53:08.809879+00:00,2023-10-03T19:53:08.809879+00:00
309,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-03T20:05:11.111590+00:00,2023-10-03T20:05:11.111590+00:00
310,sensor.lumi_lumi_weather_temperature,22.8,{},2023-10-03T20:40:17.803135+00:00,2023-10-03T20:40:17.803135+00:00
311,sensor.lumi_lumi_weather_temperature,22.9,{},2023-10-03T20:41:38.249124+00:00,2023-10-03T20:41:38.249124+00:00
312,sensor.lumi_lumi_weather_temperature,22.8,{},2023-10-03T20:46:19.535421+00:00,2023-10-03T20:46:19.535421+00:00
313,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-03T21:01:57.293042+00:00,2023-10-03T21:01:57.293042+00:00
314,sensor.lumi_lumi_weather_temperature,22.8,{},2023-10-03T21:06:18.234475+00:00,2023-10-03T21:06:18.234475+00:00
315,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-03T21:13:10.291427+00:00,2023-10-03T21:13:10.291427+00:00
316,sensor.lumi_lumi_weather_temperature,22.8,{},2023-10-03T21:23:52.337092+00:00,2023-10-03T21:23:52.337092+00:00
317,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-03T21:34:05.251434+00:00,2023-10-03T21:34:05.251434+00:00
318,sensor.lumi_lumi_weather_temperature,22.8,{},2023-10-03T21:34:25.541233+00:00,2023-10-03T21:34:25.541233+00:00
319,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-03T21:34:56.097804+00:00,2023-10-03T21:34:56.097804+00:00
320,sensor.lumi_lumi_weather_temperature,22.8,{},2023-10-03T21:36:56.668671+00:00,2023-10-03T21:36:56.668671+00:00
321,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-03T21:45:18.988470+00:00,2023-10-03T21:45:18.988470+00:00
322,sensor.lumi_lumi_weather_temperature,22.8,{},2023-10-03T21:47:39.719597+00:00,2023-10-03T21:47:39.719597+00:00
323,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-03T22:18:36.410752+00:00,2023-10-03T22:18:36.410752+00:00
324,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T00:35:29.341148+00:00,2023-10-04T00:35:29.341148+00:00
325,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-04T00:43:21.512619+00:00,2023-10-04T00:43:21.512619+00:00
326,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T00:58:27.536430+00:00,2023-10-04T00:58:27.536430+00:00
327,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-04T00:59:58.017782+00:00,2023-10-04T00:59:58.017782+00:00
328,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T01:19:12.453110+00:00,2023-10-04T01:19:12.453110+00:00
329,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-04T01:29:14.428123+00:00,2023-10-04T01:29:14.428123+00:00
330,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T01:32:52.769232+00:00,2023-10-04T01:32:52.769232+00:00
331,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-04T01:46:09.115718+00:00,2023-10-04T01:46:09.115718+00:00
332,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T01:54:00.692092+00:00,2023-10-04T01:54:00.692092+00:00
333,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-04T06:01:48.871614+00:00,2023-10-04T06:01:48.871614+00:00
334,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T06:10:30.653397+00:00,2023-10-04T06:10:30.653397+00:00
335,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-04T07:39:28.304057+00:00,2023-10-04T07:39:28.304057+00:00
336,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T08:14:35.366043+00:00,2023-10-04T08:14:35.366043+00:00
337,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-04T10:14:53.697809+00:00,2023-10-04T10:14:53.697809+00:00
338,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-04T10:42:41.803243+00:00,2023-10-04T10:42:41.803243+00:00
339,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T10:56:14.872910+00:00,2023-10-04T10:56:14.872910+00:00
340,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-04T13:22:05.937638+00:00,2023-10-04T13:22:05.937638+00:00
341,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T16:04:38.583364+00:00,2023-10-04T16:04:38.583364+00:00
342,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-04T21:17:36.700155+00:00,2023-10-04T21:17:36.700155+00:00
343,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T21:20:37.446578+00:00,2023-10-04T21:20:37.446578+00:00
344,sensor.lumi_lumi_weather_temperature,22.7,{},2023-10-04T21:21:37.878137+00:00,2023-10-04T21:21:37.878137+00:00
345,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-04T22:28:30.905043+00:00,2023-10-04T22:28:30.905043+00:00
346,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-05T00:11:48.077940+00:00,2023-10-05T00:11:48.077940+00:00
347,sensor.lumi_lumi_weather_temperature,22.6,{},2023-10-05T00:24:30.572223+00:00,2023-10-05T00:24:30.572223+00:00
348,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-05T01:15:40.108580+00:00,2023-10-05T01:15:40.108580+00:00
349,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-05T03:15:33.801259+00:00,2023-10-05T03:15:33.801259+00:00
350,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-05T04:26:32.049335+00:00,2023-10-05T04:26:32.049335+00:00
351,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-05T04:38:29.117401+00:00,2023-10-05T04:38:29.117401+00:00
352,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-05T07:03:04.144135+00:00,2023-10-05T07:03:04.144135+00:00
353,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T07:23:52.803420+00:00,2023-10-05T07:23:52.803420+00:00
354,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-05T09:46:00.629861+00:00,2023-10-05T09:46:00.629861+00:00
355,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T10:20:47.511233+00:00,2023-10-05T10:20:47.511233+00:00
356,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-05T11:32:21.587240+00:00,2023-10-05T11:32:21.587240+00:00
357,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T13:13:52.438658+00:00,2023-10-05T13:13:52.438658+00:00
358,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-05T13:14:32.786470+00:00,2023-10-05T13:14:32.786470+00:00
359,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T14:22:18.598040+00:00,2023-10-05T14:22:18.598040+00:00
360,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-05T14:53:34.716310+00:00,2023-10-05T14:53:34.716310+00:00
361,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T15:04:16.699099+00:00,2023-10-05T15:04:16.699099+00:00
362,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-05T15:08:37.893553+00:00,2023-10-05T15:08:37.893553+00:00
363,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T15:37:05.117840+00:00,2023-10-05T15:37:05.117840+00:00
364,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-05T15:37:25.414763+00:00,2023-10-05T15:37:25.414763+00:00
365,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T15:37:35.679641+00:00,2023-10-05T15:37:35.679641+00:00
366,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-05T17:08:02.549842+00:00,2023-10-05T17:08:02.549842+00:00
367,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T17:12:53.696893+00:00,2023-10-05T17:12:53.696893+00:00
368,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-05T19:06:36.303456+00:00,2023-10-05T19:06:36.303456+00:00
369,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T19:15:48.103682+00:00,2023-10-05T19:15:48.103682+00:00
370,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-05T19:16:38.498279+00:00,2023-10-05T19:16:38.498279+00:00
371,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-05T19:20:49.676069+00:00,2023-10-05T19:20:49.676069+00:00
372,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-05T19:57:26.507642+00:00,2023-10-05T19:57:26.507642+00:00
373,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-05T19:57:37.359560+00:00,2023-10-05T19:57:37.359560+00:00
374,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-05T19:59:07.827104+00:00,2023-10-05T19:59:07.827104+00:00
375,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-05T20:02:48.701822+00:00,2023-10-05T20:02:48.701822+00:00
376,sensor.lumi_lumi_weather_temperature,22.5,{},2023-10-05T20:08:20.317140+00:00,2023-10-05T20:08:20.317140+00:00
377,sensor.lumi_lumi_weather_temperature,22.4,{},2023-10-05T20:16:31.951316+00:00,2023-10-05T20:16:31.951316+00:00
378,sensor.lumi_lumi_weather_temperature,22.3,{},2023-10-05T21:53:20.391890+00:00,2023-10-05T21:53:20.391890+00:00
379,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T22:06:03.371368+00:00,2023-10-05T22:06:03.371368+00:00
380,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-05T22:44:20.581610+00:00,2023-10-05T22:44:20.581610+00:00
381,sensor.lumi_lumi_weather_temperature,22.2,{},2023-10-05T22:47:51.501229+00:00,2023-10-05T22:47:51.501229+00:00
382,sensor.lumi_lumi_weather_temperature,22.1,{},2023-10-05T23:15:06.947801+00:00,2023-10-05T23:15:06.947801+00:00
383,sensor.lumi_lumi_weather_temperature,22.0,{},2023-10-06T01:33:33.856560+00:00,2023-10-06T01:33:33.856560+00:00
384,sensor.lumi_lumi_weather_temperature,21.9,{},2023-10-06T03:28:26.173680+00:00,2023-10-06T03:28:26.173680+00:00
385,sensor.lumi_lumi_weather_temperature,22.0,{},2023-10-06T04:36:29.957352+00:00,2023-10-06T04:36:29.957352+00:00
386,sensor.lumi_lumi_weather_temperature,21.9,{},2023-10-06T05:21:17.951652+00:00,2023-10-06T05:21:17.951652+00:00
387,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-06T07:17:30.442791+00:00,2023-10-06T07:17:30.442791+00:00
388,sensor.lumi_lumi_weather_temperature,21.7,{},2023-10-06T09:40:56.722852+00:00,2023-10-06T09:40:56.722852+00:00
389,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-06T10:13:43.390913+00:00,2023-10-06T10:13:43.390913+00:00
390,sensor.lumi_lumi_weather_temperature,21.7,{},2023-10-06T10:17:34.848552+00:00,2023-10-06T10:17:34.848552+00:00
391,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-06T11:08:43.957704+00:00,2023-10-06T11:08:43.957704+00:00
392,sensor.lumi_lumi_weather_temperature,21.7,{},2023-10-06T11:34:19.706004+00:00,2023-10-06T11:34:19.706004+00:00
393,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-06T12:48:54.179838+00:00,2023-10-06T12:48:54.179838+00:00
394,sensor.lumi_lumi_weather_temperature,21.9,{},2023-10-06T13:50:36.638881+00:00,2023-10-06T13:50:36.638881+00:00
395,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-06T13:56:58.555644+00:00,2023-10-06T13:56:58.555644+00:00
396,sensor.lumi_lumi_weather_temperature,21.9,{},2023-10-06T17:21:49.044885+00:00,2023-10-06T17:21:49.044885+00:00
397,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-06T17:40:02.728550+00:00,2023-10-06T17:40:02.728550+00:00
398,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-06T17:44:59.368134+00:00,2023-10-06T17:44:59.368134+00:00
399,sensor.lumi_lumi_weather_temperature,21.9,{},2023-10-06T18:01:27.476216+00:00,2023-10-06T18:01:27.476216+00:00
400,sensor.lumi_lumi_weather_temperature,22.0,{},2023-10-06T20:48:42.092024+00:00,2023-10-06T20:48:42.092024+00:00
401,sensor.lumi_lumi_weather_temperature,21.9,{},2023-10-06T21:25:39.346883+00:00,2023-10-06T21:25:39.346883+00:00
402,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-06T23:10:50.465874+00:00,2023-10-06T23:10:50.465874+00:00
403,sensor.lumi_lumi_weather_temperature,21.7,{},2023-10-07T04:40:41.935726+00:00,2023-10-07T04:40:41.935726+00:00
404,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-07T04:55:34.844466+00:00,2023-10-07T04:55:34.844466+00:00
405,sensor.lumi_lumi_weather_temperature,21.7,{},2023-10-07T09:29:21.845392+00:00,2023-10-07T09:29:21.845392+00:00
406,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-07T09:32:02.606333+00:00,2023-10-07T09:32:02.606333+00:00
407,sensor.lumi_lumi_weather_temperature,21.7,{},2023-10-07T11:27:04.467686+00:00,2023-10-07T11:27:04.467686+00:00
408,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-07T13:21:36.177400+00:00,2023-10-07T13:21:36.177400+00:00
409,sensor.lumi_lumi_weather_temperature,21.7,{},2023-10-07T13:39:16.115104+00:00,2023-10-07T13:39:16.115104+00:00
410,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-07T14:14:30.777781+00:00,2023-10-07T14:14:30.777781+00:00
411,sensor.lumi_lumi_weather_temperature,21.7,{},2023-10-07T14:21:22.309543+00:00,2023-10-07T14:21:22.309543+00:00
412,sensor.lumi_lumi_weather_temperature,21.9,{},2023-10-07T15:26:17.662316+00:00,2023-10-07T15:26:17.662316+00:00
413,sensor.lumi_lumi_weather_temperature,21.8,{},2023-10-07T15:34:19.016137+00:00,2023-10-07T15:34:19.016137+00:00
414,sensor.lumi_lumi_weather_temperature,21.7,{},2023-10-07T17:21:25.992219+00:00,2023-10-07T17:21:25.992219+00:00
